1.28E+18,6/29/2020 6:36,TickerReport,Critical Analysis: Safestore $SFSHF vs. ARMOUR Residential REIT $ARR https://t.co/CtJmyNRVcW,0
1.28E+18,6/29/2020 6:32,TickerReport,Recent Research Analysts’ Ratings Updates for Trupanion $TRUP https://t.co/FXid8K40gh,0
1.28E+18,6/29/2020 6:32,TickerReport,CymaBay Therapeutics $CBAY – Analysts’ Recent Ratings Updates https://t.co/od7GGVaPXv,0
1.28E+18,6/29/2020 6:32,TickerReport,Recent Analysts’ Ratings Changes for Ichor $ICHR https://t.co/qGobqEFEsf,0
1.28E+18,6/29/2020 6:27,TickerReport,BidaskClub Downgrades Blucora $BCOR to Strong Sell https://t.co/NrB5dfMjtc,S
1.28E+18,6/29/2020 6:27,TickerReport,Chefs’ Warehouse $CHEF Stock Rating Lowered by BidaskClub https://t.co/tcDLkpkh9L,S
1.28E+18,6/29/2020 6:27,TickerReport,eGain $EGAN Stock Rating Upgraded by BidaskClub https://t.co/jQSVozewQj,B
1.28E+18,6/29/2020 6:27,TickerReport,First of Long Island $FLIC Stock Rating Upgraded by BidaskClub https://t.co/qQ0TC5HD6I,B
1.28E+18,6/29/2020 6:27,TickerReport,Zacks: Analysts Anticipate GreenSky Inc $GSKY Will Announce Quarterly Sales of $104.06 Million https://t.co/e7cLH9pvHh,0
1.28E+18,6/29/2020 6:27,TickerReport,Analysts Anticipate QAD Inc. $QADA Will Post Quarterly Sales of $73.36 Million https://t.co/eH96fWD0wZ,0
1.28E+18,6/29/2020 6:27,TickerReport,"Brokerages Expect New York Community Bancorp, Inc. $NYCB Will Announce Quarterly Sales of $276.03 Million https://t.co/3dCDkgZuNh",0
1.28E+18,6/29/2020 6:27,TickerReport,$37.62 Million in Sales Expected for Bassett Furniture Industries Inc. $BSET This Quarter https://t.co/4e1utMtqGn,0
1.28E+18,6/29/2020 6:27,TickerReport,Head to Head Contrast: FORESIGHT AUTON/S $FRSX &amp; Shopify $SHOP https://t.co/jAfyClE2lT,0
1.28E+18,6/29/2020 6:27,TickerReport,ON Semiconductor $ON vs. Canadian Solar $CSIQ Head to Head Analysis https://t.co/UojIV5wsew,0
1.28E+18,6/29/2020 6:27,TickerReport,Spirax-Sarco Engineering $SPXSF and SAMPO OYJ/ADR $SAXPY Critical Contrast https://t.co/UQe5aKRW9f,0
1.28E+18,6/29/2020 6:23,TickerReport,Reviewing VSB Bancorp $VSBN and Bank of New York Mellon $BK https://t.co/Mq3M1njGg4,0
1.28E+18,6/29/2020 6:23,TickerReport,Contrasting Smith Micro Software $SMSI &amp; American Software $AMSWA https://t.co/A92LsKxvuZ,0
1.28E+18,6/29/2020 6:23,TickerReport,"Perficient, Inc. $PRFT Receives Consensus Recommendation of “Buy” from Analysts https://t.co/T5hqELy0x6",B
1.28E+18,6/29/2020 6:23,TickerReport,Financial Survey: Ecosphere Technologies $ESPH versus ChampionX $CHX https://t.co/MqZf1fGAA0,0
1.28E+18,6/29/2020 6:23,TickerReport,Sientra Inc $SIEN Expected to Announce Quarterly Sales of $8.07 Million https://t.co/zAOu4ENKfi,0
1.28E+18,6/29/2020 6:23,TickerReport,$101.03 Million in Sales Expected for Cyberark Software Ltd $CYBR This Quarter https://t.co/M1tfj1tTq1,0
1.28E+18,6/29/2020 6:23,TickerReport,Analysts Expect Napco Security Technologies Inc $NSSC Will Post Quarterly Sales of $26.64 Million https://t.co/BqnsdkTTK1,0
1.28E+18,6/29/2020 6:23,TickerReport,Central Garden &amp; Pet Co $CENT Expected to Announce Quarterly Sales of $720.58 Million https://t.co/f1zXCxe0sJ,0
1.28E+18,6/29/2020 6:23,TickerReport,Fiesta Restaurant Group Inc $FRGI Expected to Announce Quarterly Sales of $116.34 Million https://t.co/EmBTbPDqfB,0
1.28E+18,6/29/2020 6:23,TickerReport,EVO Payments Inc $EVOP Expected to Post Quarterly Sales of $85.90 Million https://t.co/m5p19G9vCg,0
1.28E+18,6/29/2020 6:23,TickerReport,Zacks: Brokerages Anticipate Scholar Rock Holding Corp $SRRK Will Announce Quarterly Sales of $6.60 Million https://t.co/mKEDeCxNiV,0
1.28E+18,6/29/2020 6:23,TickerReport,TALKTALK TELECO/ADR $TKTCY Upgraded at Zacks Investment Research https://t.co/mIWAeDCseH,B
1.28E+18,6/29/2020 6:23,TickerReport,Corenergy Infrastructure Trust $CORR Rating Increased to Strong-Buy at ValuEngine https://t.co/C69kZ3YhY2,B
1.28E+18,6/29/2020 6:23,TickerReport,Ideanomics $IDEX Stock Rating Upgraded by ValuEngine https://t.co/ryKZWHvXkK,B
1.28E+18,6/29/2020 6:23,TickerReport,SpartanNash $SPTN Stock Rating Upgraded by ValuEngine https://t.co/0HNftA8C4s,B
1.28E+18,6/29/2020 6:23,TickerReport,BidaskClub Upgrades Amgen $AMGN to “Buy” https://t.co/nmjNE9M2kj,B
1.28E+18,6/29/2020 6:17,TickerReport,Jefferies Financial Group Analysts Cut Earnings Estimates for MITSUBISHI CORP/S $MSBHY https://t.co/IbTJoyI5mU,S
1.28E+18,6/29/2020 6:17,TickerReport,FY2024 EPS Estimates for Paratek Pharmaceuticals Inc Lowered by G.Research $PRTK https://t.co/g0zMfAYIDN,S
1.28E+18,6/29/2020 6:17,TickerReport,Jefferies Financial Group Weighs in on ASTELLAS PHARMA/ADR’s FY2025 Earnings $ALPMY https://t.co/5jCGzei2FZ,0
1.28E+18,6/29/2020 6:12,TickerReport,Kennedy-Wilson’s $KW Outperform Rating Reiterated at Evercore ISI https://t.co/MZrH4OVCna,B
1.28E+18,6/29/2020 6:12,TickerReport,Heritage Commerce $HTBK Receives Overweight Rating from Piper Sandler https://t.co/ZsyixjrNXH,B
1.28E+18,6/29/2020 6:12,TickerReport,Financial Review: Research Solutions $RSSS &amp; Uxin $UXIN https://t.co/k8tgBu4UbL,0
1.28E+18,6/29/2020 6:12,TickerReport,Hallmark Financial Services $HALL vs. HANNOVER RUECK/S $HVRRY Head-To-Head Review https://t.co/q83ybrSpRS,0
1.28E+18,6/29/2020 6:12,TickerReport,Concord Medical Services $CCM versus 1life Healthcare $ONEM Financial Comparison https://t.co/kvg3uiYx49,0
1.28E+18,6/29/2020 6:08,TickerReport,FY2020 Earnings Estimate for FactSet Research Systems Inc. Issued By Northcoast Research $FDS https://t.co/qQqfQXyFPm,0
1.28E+18,6/29/2020 6:08,TickerReport,"Big Lots, Inc. Expected to Post Q4 2022 Earnings of $3.82 Per Share $BIG https://t.co/Xnuzt9pCXU",0
1.28E+18,6/29/2020 6:08,TickerReport,"FactSet Research Systems Inc. to Post FY2020 Earnings of $10.58 Per Share, Jefferies Financial Group Forecasts $FDS https://t.co/KvP2PRA4zf",0
1.28E+18,6/29/2020 6:08,TickerReport,"FactSet Research Systems Inc. $FDS to Post FY2022 Earnings of $11.94 Per Share, William Blair Forecasts https://t.co/gDssomnPNR",0
1.28E+18,6/29/2020 6:08,TickerReport,Commonwealth Bank of Australia $CSLLY Expected to Earn FY2022 Earnings of $2.84 Per Share https://t.co/7VASX87Pt6,0
1.28E+18,6/29/2020 6:08,TickerReport,"Jefferies Financial Group Weighs in on H.I.S. Co., Ltd.’s FY2020 Earnings $HISJF https://t.co/u5jAnOpV0z",0
1.28E+18,6/29/2020 6:08,TickerReport,$563.96 Million in Sales Expected for TEGNA Inc. $TGNA This Quarter https://t.co/EUPy6DFxop,0
1.28E+18,6/29/2020 6:08,TickerReport,$19.25 Million in Sales Expected for Everi Holdings Inc $EVRI This Quarter https://t.co/HRRGJXsQZr,0
1.28E+18,6/29/2020 6:08,TickerReport,FY2023 Earnings Estimate for UBISOFT ENTMT S/ADR Issued By Jefferies Financial Group $UBSFY https://t.co/3z6acLCzKX,0
1.28E+18,6/29/2020 6:08,TickerReport,MSG Networks Inc $MSGN Expected to Post Quarterly Sales of $163.26 Million https://t.co/FhcNa3Np32,0
1.28E+18,6/29/2020 6:08,TickerReport,$198.80 Million in Sales Expected for DHT Holdings Inc $DHT This Quarter https://t.co/cJ8LQxB1wk,0
1.28E+18,6/29/2020 6:08,TickerReport,Contrasting City Office REIT $CIO and Potlatchdeltic $PCH https://t.co/NYrFp9lG7a,0
1.28E+18,6/29/2020 6:08,TickerReport,Organovo $ONVO versus AVITA MED LTD/S $RCEL Head-To-Head Survey https://t.co/i3Klhzpvxf,0
1.28E+18,6/29/2020 6:08,TickerReport,DexCom $DXCM and Delcath Systems $DCTH Financial Comparison https://t.co/hiHMu8omHu,0
1.28E+18,6/29/2020 6:08,TickerReport,Head to Head Review: Tecnoglass $TGLS vs. Wynn Macau $XYIGF https://t.co/pXAMLZJPVA,0
1.28E+18,6/29/2020 6:08,TickerReport,Comparing Pegasystems $PEGA and Change Healthcare $CHNG https://t.co/MSIiZRJYVb,0
1.28E+18,6/29/2020 6:08,TickerReport,Lundin Mining Co. $LUNMF Receives Average Recommendation of “Hold” from Brokerages https://t.co/JreCKMaoUi,0
1.28E+18,6/29/2020 6:08,TickerReport,$43.49 Million in Sales Expected for Caretrust REIT Inc $CTRE This Quarter https://t.co/P0q3n03554,0
1.28E+18,6/29/2020 6:08,TickerReport,Aimmune Therapeutics Inc $AIMT Expected to Post Quarterly Sales of $1.20 Million https://t.co/AGddIk079T,0
1.28E+18,6/29/2020 6:08,TickerReport,Brokerages Expect Farmland Partners Inc $FPI Will Post Quarterly Sales of $11.01 Million https://t.co/gQfcnENHTi,0
1.28E+18,6/29/2020 6:03,TickerReport,FY2021 EPS Estimates for HENKEL AG &amp; CO/S $HENKY Increased by Analyst https://t.co/q3jmSoROQv,B
1.28E+18,6/29/2020 6:03,TickerReport,Piper Sandler Equities Analysts Lower Earnings Estimates for Schlumberger Limited. $SLB https://t.co/bC3DMZxVn4,S
1.28E+18,6/29/2020 6:03,TickerReport,"LyondellBasell Industries NV $LYB to Post Q3 2020 Earnings of $0.95 Per Share, KeyCorp Forecasts https://t.co/wMRPnWLl7C",0
1.28E+18,6/29/2020 6:03,TickerReport,"WPX Energy Inc to Post Q3 2020 Earnings of $0.11 Per Share, Capital One Financial Forecasts $WPX https://t.co/nvo0CD1RJp",0
1.28E+18,6/29/2020 6:03,TickerReport,Analysts Set Expectations for Actuant Corporation’s FY2021 Earnings $EPAC https://t.co/WrkU7Ak4P5,0
1.28E+18,6/29/2020 6:03,TickerReport,"Acuity Brands, Inc. to Post Q3 2020 Earnings of $1.06 Per Share, William Blair Forecasts $AYI https://t.co/YWVyVxTl4Z",0
1.28E+18,6/29/2020 6:03,TickerReport,Capital One Financial Analysts Increase Earnings Estimates for Diamondback Energy Inc $FANG https://t.co/JfE96Lm4H8,B
1.28E+18,6/29/2020 6:03,TickerReport,"Tabula Rasa HealthCare Inc $TRHC to Post FY2020 Earnings of -$0.37 Per Share, Cantor Fitzgerald Forecasts https://t.co/VBlldB92N9",0
1.28E+18,6/29/2020 6:03,TickerReport,"KeyCorp Brokers Increase Earnings Estimates for Winnebago Industries, Inc. $WGO https://t.co/qgsHr1x2Ty",B
1.28E+18,6/29/2020 6:03,TickerReport,Q3 2020 EPS Estimates for KB Home Decreased by Analyst $KBH https://t.co/AMGImuGlz0,S
1.28E+18,6/29/2020 6:03,TickerReport,Hess Midstream Partners LP $HESM Receives Consensus Recommendation of “Buy” from Analysts https://t.co/4NpQF7OH6W,B
1.28E+18,6/29/2020 6:03,TickerReport,CLEAR CHANNEL O/SH $CCO Given Average Recommendation of “Hold” by Analysts https://t.co/Ra1zHDF4Ax,0
1.28E+18,6/29/2020 6:03,TickerReport,Brokers Offer Predictions for Cintas Co.’s FY2021 Earnings $CTAS https://t.co/5NlUpekTjl,0
1.28E+18,6/29/2020 6:03,TickerReport,$419.40 Million in Sales Expected for CDK Global Inc $CDK This Quarter https://t.co/EjBUdb0r2u,0
1.28E+18,6/29/2020 6:03,TickerReport,Pi Financial Comments on BlackBerry Ltd’s Q4 2021 Earnings $BB https://t.co/3iyGY2bNU6,0
1.28E+18,6/29/2020 6:03,TickerReport,Q1 2022 EPS Estimates for GMS Inc Reduced by SunTrust Banks $GMS https://t.co/vxJS61AYbZ,S
1.28E+18,6/29/2020 6:03,TickerReport,Q2 2022 EPS Estimates for Quantum Corp $QMCO Lowered by B. Riley https://t.co/ZcXzOu3glc,S
1.28E+18,6/29/2020 6:03,TickerReport,"Oppenheimer Analysts Increase Earnings Estimates for Seattle Genetics, Inc. $SGEN https://t.co/tNWKdzLSYR",B
1.28E+18,6/29/2020 5:58,TickerReport,Analyzing Diamond S Shipping $DSSI &amp; Its Rivals https://t.co/REaSyHBTxf,0
1.28E+18,6/29/2020 5:58,TickerReport,Head to Head Survey: Diamond S Shipping $DSSI versus Its Rivals https://t.co/e4Eq2y2QT3,0
1.28E+18,6/29/2020 5:58,TickerReport,SOCO International $SOCLF Rating Increased to Hold at Zacks Investment Research https://t.co/6pea0Gqm6a,B
1.28E+18,6/29/2020 5:58,TickerReport,Washington Prime Group $WPG – Research Analysts’ Weekly Ratings Changes https://t.co/oakOKeMCJw,0
1.28E+18,6/29/2020 5:58,TickerReport,CareDx $CDNA – Research Analysts’ Weekly Ratings Updates https://t.co/LtQvyvrm2q,0
1.28E+18,6/29/2020 5:58,TickerReport,Investment Analysts’ Weekly Ratings Updates for Amphastar Pharmaceuticals $AMPH https://t.co/WXgreE0frV,0
1.28E+18,6/29/2020 5:53,TickerReport,Pioneer Natural Resources $PXD Expected to Announce Earnings of -$0.14 Per Share https://t.co/iAOUFPuMst,0
1.28E+18,6/29/2020 5:53,TickerReport,TALKTALK TELECO/ADR $TKTCY Raised to Hold at Zacks Investment Research https://t.co/sCs637e5aJ,B
1.28E+18,6/29/2020 5:53,TickerReport,$0.16 EPS Expected for Golar LNG Partners LP $GMLP This Quarter https://t.co/tx8w2OmRa9,0
1.28E+18,6/29/2020 5:53,TickerReport,SGS $SGSOY Downgraded by Zacks Investment Research https://t.co/l1GsG1VN4g,S
1.28E+18,6/29/2020 5:53,TickerReport,RTI Surgical $RTIX Lifted to “Hold” at Zacks Investment Research https://t.co/91MsMPhlgy,B
1.28E+18,6/29/2020 5:53,TickerReport,Safestore $SFSHF Stock Rating Lowered by Stifel Nicolaus https://t.co/ERn7sxfJP3,S
1.28E+18,6/29/2020 5:53,TickerReport,Safestore $SFSHF Downgraded by Stifel Nicolaus https://t.co/KnjO9dQstd,S
1.28E+18,6/29/2020 5:53,TickerReport,Zacks Investment Research Downgrades SGS $SGSOY to Sell https://t.co/vfq1SfFDPB,S
1.28E+18,6/29/2020 5:53,TickerReport,"Outlook Therapeutics, Inc. $OTLK Receives Consensus Rating of “Buy” from Brokerages https://t.co/VkRa970sUN",B
1.28E+18,6/29/2020 5:53,TickerReport,Zacks Investment Research Upgrades Worthington Industries $WOR to “Hold” https://t.co/YMYStt8TMD,B
1.28E+18,6/29/2020 5:53,TickerReport,Zacks Investment Research Upgrades Washington Real Estate Investment Trust $WRE to “Hold” https://t.co/Nm3QCUxXqw,B
1.28E+18,6/29/2020 5:49,TickerReport,"FY2020 EPS Estimates for Activision Blizzard, Inc. Lifted by Analyst $ATVI https://t.co/RAjGZg2Gcm",B
1.28E+18,6/29/2020 5:49,TickerReport,ASSD BRIT FOODS/ADR $ASBFY Expected to Post FY2020 Earnings of $0.94 Per Share https://t.co/66Uxvx8Sc3,0
1.28E+18,6/29/2020 5:49,TickerReport,Carpenter Technology Co. Expected to Post FY2020 Earnings of $2.75 Per Share $CRS https://t.co/8w5ZvrLeav,0
1.28E+18,6/29/2020 5:49,TickerReport,"Westlake Chemical Co. $WLK to Post Q4 2020 Earnings of $0.32 Per Share, KeyCorp Forecasts https://t.co/uC5KDCSqDh",0
1.28E+18,6/29/2020 5:49,TickerReport,Analysts Issue Forecasts for Goodrich Petroleum Corp’s Q4 2020 Earnings $NYSEAMERICAN:GDP https://t.co/f5iQoPG5BT,0
1.28E+18,6/29/2020 5:49,TickerReport,Research Analysts Issue Forecasts for Baker Hughes Company’s Q4 2020 Earnings $BKR https://t.co/ZoWLP3gOrX,0
1.28E+18,6/29/2020 5:49,TickerReport,Northeast Bancorp Expected to Earn Q1 2021 Earnings of $0.61 Per Share $NBN https://t.co/WzBtdCHoN7,0
1.28E+18,6/29/2020 5:49,TickerReport,FY2020 EPS Estimates for AGILE GRP HOLDI/ADR $AGPYY Cut by Analyst https://t.co/UtIXiyALlM,S
1.28E+18,6/29/2020 5:49,TickerReport,"Analysts Offer Predictions for Zogenix, Inc.’s Q1 2021 Earnings $ZGNX https://t.co/TV9jg4EwXP",0
1.28E+18,6/29/2020 5:49,TickerReport,"Patterson Companies, Inc. $PDCO Expected to Earn Q1 2021 Earnings of $0.19 Per Share https://t.co/vHorNC6TMi",0
1.28E+18,6/29/2020 5:49,TickerReport,"Research Analysts Set Expectations for EnPro Industries, Inc.’s Q4 2020 Earnings $NPO https://t.co/SKUoyUh9D6",0
1.28E+18,6/29/2020 5:49,TickerReport,SunTrust Banks Equities Analysts Raise Earnings Estimates for Ring Energy Inc $NYSEAMERICAN:REI https://t.co/r4vwLKHwVh,B
1.28E+18,6/29/2020 5:49,TickerReport,Q4 2020 EPS Estimates for Ring Energy Inc Boosted by Analyst $NYSEAMERICAN:REI https://t.co/8aMTfLlh6P,B
1.28E+18,6/29/2020 5:49,TickerReport,Q1 2021 Earnings Estimate for Ally Financial Inc Issued By Piper Sandler $ALLY https://t.co/LnDDgVkWjK,0
1.28E+18,6/29/2020 5:49,TickerReport,Capital One Financial Analysts Increase Earnings Estimates for Goodrich Petroleum Corp $NYSEAMERICAN:GDP https://t.co/YmDzqL3Iex,B
1.28E+18,6/29/2020 5:49,TickerReport,"Patterson Companies, Inc. to Post Q1 2021 Earnings of $0.28 Per Share, Jefferies Financial Group Forecasts $PDCO https://t.co/CvphL6huop",0
1.28E+18,6/29/2020 5:48,TickerReport,Q4 2020 EPS Estimates for Solaris Oilfield Infrastructure Inc Boosted by Analyst $SOI https://t.co/Hvw8DdjFO9,B
1.28E+18,6/29/2020 5:48,TickerReport,KeyCorp Weighs in on La-Z-Boy Incorporated’s Q1 2021 Earnings $LZB https://t.co/14j4j9Q28j,0
1.28E+18,6/29/2020 5:48,TickerReport,"Analysts Anticipate Nabriva Therapeutics PLC – $NBRV Will Post Quarterly Sales of $250,000.00 https://t.co/Wtzc2tCfCz",0
1.28E+18,6/29/2020 5:48,TickerReport,$98.30 Million in Sales Expected for Penumbra Inc $PEN This Quarter https://t.co/XprGV4QRNX,0
1.28E+18,6/29/2020 5:48,TickerReport,"Q3 2021 Earnings Estimate for AeroVironment, Inc. Issued By William Blair $AVAV https://t.co/neX4itNYm3",0
1.28E+18,6/29/2020 5:48,TickerReport,Jefferies Financial Group Comments on Abercrombie &amp; Fitch Co.’s Q2 2021 Earnings $ANF https://t.co/HJMWSeeUhc,0
1.28E+18,6/29/2020 5:48,TickerReport,Zacks: Brokerages Anticipate Great Western Bancorp Inc $GWB Will Post Quarterly Sales of $116.08 Million https://t.co/I7t40nUvEZ,0
1.28E+18,6/29/2020 5:48,TickerReport,Zacks: Brokerages Anticipate Vectrus Inc $VEC Will Announce Quarterly Sales of $335.28 Million https://t.co/7JDuoeU9rH,0
1.28E+18,6/29/2020 5:48,TickerReport,"Analysts Anticipate Neovasc Inc $NVCN Will Post Quarterly Sales of $450,000.00 https://t.co/kcYzUu487I",0
1.28E+18,6/29/2020 5:48,TickerReport,Propetro Holding Corp $PUMP Expected to Post Quarterly Sales of $260.36 Million https://t.co/xpmbkmJsxj,0
1.28E+18,6/29/2020 5:48,TickerReport,"Vascular Biogenics Ltd $VBLT Expected to Post Quarterly Sales of $190,000.00 https://t.co/u4689A37Wu",0
1.28E+18,6/29/2020 5:48,TickerReport,HubSpot Inc $HUBS Expected to Post Quarterly Sales of $195.43 Million https://t.co/CIvg5dPGAs,0
1.28E+18,6/29/2020 5:48,TickerReport,REDHILL BIOPHAR/S $RDHL Receives Consensus Rating of “Buy” from Brokerages https://t.co/CTt3j7cOIK,B
1.28E+18,6/29/2020 5:48,TickerReport,Bandwidth Inc $BAND Receives Average Recommendation of “Buy” from Analysts https://t.co/kjLt697sGy,B
1.28E+18,6/29/2020 5:48,TickerReport,Ms&amp;Ad Insurance Group $MSADY and Employers $EIG Head to Head Survey https://t.co/cNrokcfXGy,0
1.28E+18,6/29/2020 5:48,TickerReport,Critical Contrast: Continental Resources $CLR &amp; Whiting USA Trust II $WHZT https://t.co/G2rVOsPrRG,0
1.28E+18,6/29/2020 5:48,TickerReport,Reshape Lifesciences $RSLS and Masimo $MASI Financial Survey https://t.co/QAAfQte08A,0
1.28E+18,6/29/2020 5:48,TickerReport,Reviewing Exactus $EXDI and SmartHeat $HEAT https://t.co/cog9LjUnfc,0
1.28E+18,6/29/2020 5:48,TickerReport,Financial Contrast: Solar Senior Capital $SUNS and BlackRock Income Trust $BKT https://t.co/9G2HuCflmK,0
1.28E+18,6/29/2020 5:48,TickerReport,Head-To-Head Analysis: Citigroup $C &amp; DANSKE BK A/S/S $DNKEY https://t.co/0szJZiJC7u,0
1.28E+18,6/29/2020 5:48,TickerReport,Reviewing ALSTOM/ADR $ALSMY and Aggreko $ARGKF https://t.co/TfsdQj5sA6,0
1.28E+18,6/29/2020 5:48,TickerReport,BlackRock MuniYield New Jersey Fund $MYJ versus Hercules Capital $HTGC Critical Survey https://t.co/2Jk0JvLs22,0
1.28E+18,6/29/2020 5:43,TickerReport,DZ Bank Reiterates Buy Rating for Dialog Semiconductor $DLGNF https://t.co/Bv5eEIabmt,B
1.28E+18,6/29/2020 5:43,TickerReport,DS Smith $DITHF Lowered to Sell at Zacks Investment Research https://t.co/VrIOLCCj2U,S
1.28E+18,6/29/2020 5:38,TickerReport,BidaskClub Downgrades Tower Semiconductor $TSEM to Sell https://t.co/yQjUJBstD1,S
1.28E+18,6/29/2020 5:38,TickerReport,Surgery Partners $SGRY Stock Rating Lowered by BidaskClub https://t.co/EVnoGa7Fiz,S
1.28E+18,6/29/2020 5:38,TickerReport,Zebra Technologies $ZBRA Stock Rating Lowered by BidaskClub https://t.co/i2V75exUJA,S
1.28E+18,6/29/2020 5:33,TickerReport,Western Midstream Partners LP $WES Forecasted to Post Q3 2020 Earnings of $0.48 Per Share https://t.co/U1XZYv8kpk,0
1.28E+18,6/29/2020 5:33,TickerReport,Analysts Issue Forecasts for Simply Good Foods Co’s Q3 2020 Earnings $SMPL https://t.co/DI1a3eoiTi,0
1.28E+18,6/29/2020 5:33,TickerReport,Q3 2020 Earnings Forecast for QEP Resources Inc $QEP Issued By SunTrust Banks https://t.co/1bkc8PjIm5,0
1.28E+18,6/29/2020 5:33,TickerReport,Piper Sandler Brokers Boost Earnings Estimates for Cactus Inc $WHD https://t.co/EJWCXkVkwx,B
1.28E+18,6/29/2020 5:33,TickerReport,Equities Analysts Set Expectations for SPX Corp’s Q3 2020 Earnings $SPXC https://t.co/kVWY7Pbt1j,0
1.28E+18,6/29/2020 5:33,TickerReport,Capital One Financial Weighs in on Southwestern Energy’s Q3 2020 Earnings $SWN https://t.co/Z2WelyTO7z,0
1.28E+18,6/29/2020 5:33,TickerReport,"Q3 2020 Earnings Forecast for Redwood Trust, Inc. $RWT Issued By Piper Sandler https://t.co/hQSfNUJWgT",0
1.28E+18,6/29/2020 5:33,TickerReport,Jefferies Financial Group Analysts Raise Earnings Estimates for MCCORMICK &amp; CO /SH NV $MKC https://t.co/lhArb71Oqz,B
1.28E+18,6/29/2020 5:33,TickerReport,"Asante Solutions Inc $PUMP to Post Q3 2020 Earnings of -$0.29 Per Share, Piper Sandler Forecasts https://t.co/ZdwXJWxp8y",0
1.28E+18,6/29/2020 5:33,TickerReport,KB Home $KBH Expected to Post Q3 2020 Earnings of $0.46 Per Share https://t.co/szrv2p04Hz,0
